2	004	47	2:15:14
2	016	50	2:15:14
2	020	62	2:15:14
2	019	60	2:15:14
2	023	63	2:15:14
2	011	59	2:15:14
2	002	50	2:15:14
2	009	56	2:15:14
2	014	57	2:15:14
2	013	54	2:15:14
2	010	56	2:15:14
2	021	58	2:15:14
2	022	59	2:15:14
2	015	54	2:15:14
2	004	50	2:15:14
2	016	50	2:15:14
2	005	50	2:15:14
2	017	53	2:15:14
2	018	51	2:15:14
2	024	58	2:15:14
2	012	50	2:15:14
2	007	57	2:15:14
2	008	55	2:15:14
2	006	49	2:15:14
2	026	53	2:15:14
2	001	51	2:15:14
2	027	46	2:15:14
3	026	57	2:15:14
3	016	59	2:15:14
3	007	42	2:15:14
3	018	56	2:15:14
3	004	49	2:15:14
3	001	53	2:15:14
3	009	48	2:15:14
3	024	54	2:15:14
3	012	48	2:15:14
3	027	55	2:15:14
3	008	46	2:15:14
3	023	54	2:15:14
3	021	43	2:15:14
3	014	54	2:15:14
3	017	61	2:15:14
3	022	57	2:15:14
3	015	42	2:15:14
3	002	51	2:15:14
3	025	58	2:15:14
3	006	45	2:15:14
4	020	57	2:15:15
4	011	52	2:15:15
4	010	53	2:15:15
4	013	57	2:15:15
4	005	58	2:15:15
4	019	58	2:15:15
4	020	53	2:15:15
4	014	55	2:15:15
4	009	60	2:15:15
4	016	58	2:15:15
4	008	63	2:15:15
4	013	57	2:15:15
4	010	56	2:15:15
4	022	56	2:15:15
4	006	52	2:15:15
4	012	49	2:15:15
4	005	57	2:15:15
4	027	49	2:15:15
4	015	58	2:15:15
4	017	59	2:15:15
4	011	53	2:15:15
4	019	58	2:15:15
4	018	59	2:15:15
4	024	52	2:15:15
4	025	50	2:15:15
4	023	57	2:15:15
4	021	51	2:15:15
4	003	50	2:15:15
4	004	58	2:15:15
4	001	43	2:15:15
4	026	47	2:15:15
1	019	56	2:15:15
1	023	53	2:15:15
1	001	61	2:15:15
1	011	56	2:15:15
1	020	57	2:15:15
1	003	57	2:15:15
1	022	49	2:15:15
1	025	45	2:15:15
1	014	47	2:15:15
1	010	52	2:15:15
1	012	55	2:15:15
1	015	47	2:15:15
1	006	50	2:15:15
1	017	48	2:15:15
1	005	44	2:15:15
1	004	46	2:15:15
1	021	51	2:15:15
1	013	49	2:15:15
1	024	48	2:15:15
1	018	40	2:15:15
1	027	49	2:15:15
2	009	51	2:15:15
2	008	53	2:15:15
2	007	54	2:15:15
2	016	49	2:15:15
2	019	63	2:15:15
2	022	59	2:15:15
2	011	56	2:15:15
2	020	62	2:15:15
2	010	54	2:15:15
2	013	50	2:15:15
2	024	56	2:15:15
2	023	63	2:15:15
2	008	56	2:15:15
2	002	56	2:15:15
2	014	57	2:15:15
2	015	57	2:15:15
2	017	55	2:15:15
2	009	49	2:15:15
2	012	49	2:15:15
2	021	58	2:15:15
2	005	45	2:15:15
2	006	48	2:15:15
2	016	45	2:15:15
2	018	48	2:15:15
2	007	54	2:15:15
2	004	46	2:15:15
3	016	58	2:15:15
3	017	57	2:15:15
3	015	48	2:15:15
3	005	49	2:15:15
3	010	51	2:15:15
3	013	50	2:15:15
3	022	56	2:15:15
3	006	48	2:15:15
3	002	49	2:15:15
3	007	50	2:15:15
3	014	54	2:15:15
3	026	57	2:15:15
3	018	56	2:15:15
3	024	50	2:15:15
3	023	54	2:15:15
3	019	43	2:15:15
3	004	51	2:15:15
3	009	48	2:15:15
3	021	44	2:15:15
3	008	49	2:15:15
3	011	43	2:15:15
4	012	50	2:15:15
4	020	53	2:15:15
4	014	55	2:15:15
4	009	59	2:15:15
4	008	64	2:15:15
4	007	62	2:15:16
4	015	57	2:15:16
4	013	58	2:15:16
4	025	49	2:15:16
4	010	52	2:15:16
4	005	56	2:15:16
4	004	57	2:15:16
4	024	51	2:15:16
4	018	59	2:15:16
4	017	60	2:15:16
4	019	58	2:15:16
4	016	58	2:15:16
4	027	53	2:15:16
4	020	55	2:15:16
4	006	49	2:15:16
4	003	50	2:15:16
4	022	56	2:15:16
4	023	58	2:15:16
4	021	53	2:15:16
4	026	50	2:15:16
4	011	56	2:15:16
4	012	51	2:15:16
1	010	53	2:15:16
1	021	52	2:15:16
1	014	52	2:15:16
1	019	51	2:15:16
1	003	60	2:15:16
1	020	52	2:15:16
1	016	43	2:15:16
1	024	49	2:15:16
1	017	46	2:15:16
1	022	51	2:15:16
1	005	45	2:15:16
1	012	58	2:15:16
1	006	50	2:15:16
1	013	42	2:15:16
1	011	56	2:15:16
1	023	56	2:15:16
1	010	54	2:15:16
1	003	59	2:15:16
1	011	53	2:15:16
1	002	57	2:15:16
1	001	59	2:15:16
1	014	49	2:15:16
1	017	42	2:15:16
1	012	51	2:15:16
1	022	51	2:15:16
1	024	52	2:15:16
1	016	44	2:15:16
1	021	53	2:15:16
1	005	49	2:15:16
1	023	52	2:15:16
1	020	56	2:15:16
1	019	49	2:15:16
1	013	50	2:15:16
2	019	64	2:15:16
2	023	60	2:15:16
2	017	54	2:15:16
2	014	57	2:15:16
2	020	59	2:15:16
2	021	58	2:15:16
2	022	62	2:15:16
2	002	49	2:15:16
2	026	53	2:15:16
2	009	53	2:15:16
2	015	56	2:15:16
2	013	53	2:15:16
2	008	56	2:15:16
2	007	58	2:15:16
2	024	58	2:15:16
2	005	51	2:15:16
2	011	58	2:15:16
2	004	44	2:15:16
2	016	46	2:15:16
2	012	50	2:15:16
2	010	46	2:15:16
2	018	50	2:15:16
3	027	56	2:15:16
3	025	59	2:15:16
3	001	48	2:15:16
3	016	59	2:15:16
3	026	59	2:15:16
3	017	59	2:15:16
3	004	50	2:15:16
3	005	48	2:15:16
3	024	55	2:15:16
3	023	44	2:15:16
3	025	59	2:15:16
3	022	52	2:15:16
3	015	53	2:15:16
3	007	48	2:15:16
3	006	43	2:15:16
3	014	53	2:15:16
3	010	47	2:15:16
3	008	53	2:15:16
3	013	54	2:15:16
3	020	48	2:15:16
3	019	49	2:15:16
3	021	50	2:15:16
3	018	57	2:15:16
3	027	56	2:15:16
3	001	47	2:15:16
4	007	61	2:15:16
4	014	52	2:15:16
4	008	64	2:15:16
4	016	59	2:15:16
4	025	51	2:15:16
4	026	50	2:15:16
4	021	53	2:15:16
4	015	57	2:15:16
4	022	59	2:15:16
4	023	59	2:15:16
4	019	58	2:15:16
4	006	53	2:15:16
4	010	52	2:15:16
4	005	56	2:15:16
4	024	56	2:15:16
4	020	56	2:15:16
4	018	60	2:15:16
4	017	60	2:15:16
4	003	47	2:15:16
4	027	44	2:15:16
4	013	56	2:15:16
4	004	58	2:15:16
4	001	45	2:15:16
4	007	60	2:15:16
4	008	64	2:15:16
4	020	54	2:15:16
1	020	51	2:15:17
1	001	62	2:15:17
1	003	58	2:15:17
1	016	47	2:15:17
1	002	63	2:15:17
1	012	55	2:15:17
1	005	48	2:15:17
1	023	56	2:15:17
1	011	57	2:15:17
1	020	54	2:15:17
1	014	43	2:15:17
1	013	46	2:15:17
1	006	48	2:15:17
1	022	54	2:15:17
1	019	51	2:15:17
2	022	57	2:15:17
2	019	64	2:15:17
2	023	62	2:15:17
2	011	60	2:15:17
2	002	50	2:15:17
2	008	56	2:15:17
2	021	59	2:15:17
2	024	57	2:15:17
2	010	54	2:15:17
2	020	58	2:15:17
2	012	55	2:15:17
2	014	48	2:15:17
2	013	56	2:15:17
2	005	53	2:15:17
2	007	56	2:15:17
2	001	48	2:15:17
2	021	59	2:15:17
2	020	58	2:15:17
2	008	53	2:15:17
2	013	53	2:15:17
2	007	55	2:15:17
2	011	58	2:15:17
2	023	61	2:15:17
2	019	64	2:15:17
2	005	52	2:15:17
2	022	57	2:15:17
2	017	56	2:15:17
2	014	53	2:15:17
2	009	55	2:15:17
2	024	57	2:15:17
2	015	57	2:15:17
2	012	53	2:15:17
2	010	58	2:15:17
3	015	54	2:15:17
3	024	50	2:15:17
3	017	59	2:15:17
3	016	58	2:15:17
3	008	51	2:15:17
3	014	55	2:15:17
3	013	55	2:15:17
3	005	52	2:15:17
3	022	56	2:15:17
3	007	56	2:15:17
3	012	51	2:15:17
3	019	46	2:15:17
3	021	44	2:15:17
3	023	49	2:15:17
3	010	45	2:15:17
3	006	52	2:15:17
3	020	44	2:15:17
3	027	57	2:15:17
3	024	53	2:15:17
3	016	56	2:15:17
3	005	50	2:15:17
3	018	57	2:15:17
3	001	48	2:15:17
3	025	60	2:15:17
3	021	47	2:15:17
3	023	44	2:15:17
3	004	50	2:15:17
3	013	53	2:15:17
3	010	50	2:15:17
3	022	56	2:15:17
3	012	43	2:15:17
3	026	59	2:15:17
3	017	57	2:15:17
3	008	50	2:15:17
3	015	52	2:15:17
3	007	51	2:15:17
3	006	48	2:15:17
3	014	51	2:15:17
3	019	48	2:15:17
4	008	64	2:15:17
4	009	62	2:15:17
4	007	62	2:15:17
4	004	56	2:15:17
4	018	60	2:15:17
4	016	61	2:15:17
4	017	59	2:15:17
4	010	53	2:15:17
4	023	59	2:15:17
4	011	54	2:15:17
4	022	58	2:15:17
4	015	57	2:15:17
4	024	56	2:15:17
4	013	56	2:15:17
4	027	46	2:15:17
4	006	50	2:15:17
4	025	54	2:15:17
4	019	57	2:15:17
4	014	52	2:15:17
1	012	58	2:15:17
1	005	52	2:15:17
1	001	58	2:15:17
1	003	61	2:15:17
1	021	49	2:15:17
1	001	59	2:15:17
1	002	59	2:15:17
1	022	50	2:15:17
1	024	52	2:15:17
1	010	56	2:15:17
1	014	48	2:15:17
1	012	53	2:15:17
1	023	48	2:15:17
1	003	59	2:15:18
1	019	52	2:15:18
1	020	53	2:15:18
1	011	52	2:15:18
1	005	53	2:15:18
1	006	51	2:15:18
2	011	57	2:15:18
2	020	61	2:15:18
2	023	69	2:15:18
2	014	51	2:15:18
2	010	58	2:15:18
2	019	64	2:15:18
2	020	67	2:15:18
2	023	65	2:15:18
2	019	53	2:15:18
2	011	64	2:15:18
2	010	57	2:15:18
2	014	57	2:15:18
3	026	59	2:15:18
3	024	54	2:15:18
3	021	48	2:15:18
3	023	48	2:15:18
3	009	45	2:15:18
3	022	51	2:15:18
3	014	55	2:15:18
3	020	49	2:15:18
3	019	49	2:15:18
3	006	49	2:15:18
3	005	56	2:15:18
3	012	41	2:15:18
3	016	58	2:15:18
3	025	59	2:15:18
3	015	59	2:15:18
3	013	55	2:15:18
3	027	58	2:15:18
3	018	57	2:15:18
3	014	53	2:15:18
3	017	56	2:15:18
3	021	45	2:15:18
3	004	56	2:15:18
3	008	53	2:15:18
3	009	48	2:15:18
3	022	55	2:15:18
3	006	47	2:15:18
3	005	52	2:15:18
3	007	50	2:15:18
3	012	44	2:15:18
3	020	47	2:15:18
3	023	50	2:15:18
3	024	50	2:15:18
3	019	40	2:15:18
4	008	65	2:15:18
4	007	65	2:15:18
4	005	57	2:15:18
4	015	57	2:15:18
4	025	49	2:15:18
4	017	61	2:15:18
4	016	62	2:15:18
4	011	56	2:15:18
4	018	58	2:15:18
4	009	62	2:15:18
4	023	60	2:15:18
4	021	53	2:15:18
4	024	56	2:15:18
4	026	48	2:15:18
4	002	40	2:15:18
4	013	57	2:15:18
4	027	48	2:15:18
4	006	51	2:15:18
4	014	56	2:15:18
4	003	49	2:15:18
4	012	49	2:15:18
4	022	61	2:15:18
4	019	56	2:15:18
4	010	55	2:15:18
4	004	59	2:15:18
4	020	55	2:15:18
4	008	66	2:15:18
4	014	55	2:15:18
4	012	50	2:15:18
4	005	55	2:15:18
4	011	58	2:15:18
4	016	60	2:15:18
4	017	61	2:15:18
4	022	58	2:15:18
4	010	56	2:15:18
4	007	65	2:15:18
4	027	47	2:15:18
4	026	49	2:15:18
4	025	48	2:15:18
4	019	51	2:15:18
4	015	57	2:15:18
4	023	61	2:15:18
4	002	44	2:15:18
4	009	63	2:15:18
4	004	58	2:15:18
4	013	58	2:15:18
4	018	58	2:15:18
4	003	49	2:15:18
4	021	53	2:15:18
4	020	54	2:15:18
4	006	52	2:15:18
1	003	60	2:15:18
1	002	62	2:15:18
1	005	51	2:15:18
1	011	51	2:15:18
1	017	46	2:15:18
1	014	50	2:15:18
1	012	56	2:15:18
1	019	53	2:15:18
1	020	56	2:15:18
1	023	56	2:15:18
1	001	56	2:15:18
1	021	47	2:15:18
1	010	47	2:15:18
1	025	44	2:15:18
1	004	47	2:15:18
1	013	48	2:15:18
1	022	40	2:15:18
1	015	48	2:15:18
1	003	60	2:15:19
1	011	54	2:15:19
2	024	66	2:15:19
2	013	56	2:15:19
4	009	60	2:15:19
4	008	63	2:15:19
4	007	63	2:15:19
4	006	53	2:15:19
4	024	56	2:15:19
4	018	56	2:15:19
4	015	56	2:15:19
4	027	43	2:15:19
4	011	46	2:15:19
4	016	58	2:15:19
4	013	59	2:15:19
4	008	61	2:15:19
4	009	58	2:15:19
4	007	64	2:15:19
4	016	56	2:15:19
4	005	55	2:15:19
4	018	57	2:15:19
4	023	55	2:15:19
4	021	52	2:15:19
4	006	52	2:15:19
4	019	55	2:15:19
4	014	56	2:15:19
4	020	56	2:15:19
4	024	53	2:15:19
4	022	57	2:15:19
4	017	58	2:15:19
4	012	54	2:15:19
4	010	52	2:15:19
4	015	57	2:15:19
4	001	41	2:15:19
4	027	43	2:15:19
4	004	56	2:15:19
4	011	53	2:15:19
1	001	59	2:15:19
1	023	53	2:15:19
1	004	51	2:15:19
1	011	55	2:15:19
1	003	58	2:15:19
1	015	43	2:15:19
1	010	50	2:15:19
1	020	50	2:15:19
1	022	52	2:15:19
1	014	50	2:15:19
1	012	55	2:15:19
1	005	49	2:15:19
1	019	45	2:15:19
1	024	48	2:15:19
1	013	42	2:15:19
2	007	53	2:15:19
2	008	55	2:15:19
2	017	57	2:15:19
2	018	41	2:15:19
2	006	47	2:15:19
2	009	52	2:15:19
2	021	57	2:15:19
2	026	47	2:15:19
2	027	50	2:15:19
2	016	48	2:15:19
2	020	62	2:15:19
2	017	56	2:15:19
2	007	50	2:15:19
2	021	58	2:15:19
2	026	49	2:15:19
2	012	52	2:15:19
2	010	57	2:15:19
2	014	59	2:15:19
2	018	48	2:15:19
2	001	50	2:15:19
2	005	54	2:15:19
2	022	58	2:15:19
2	008	54	2:15:19
2	013	57	2:15:19
2	027	48	2:15:19
2	023	64	2:15:19
2	024	55	2:15:19
2	015	52	2:15:19
2	009	51	2:15:19
2	016	47	2:15:19
2	002	51	2:15:19
2	011	57	2:15:19
2	004	44	2:15:19
2	006	49	2:15:19
3	027	57	2:15:19
3	002	49	2:15:19
3	024	55	2:15:19
3	015	53	2:15:19
3	018	54	2:15:19
3	021	40	2:15:19
3	017	57	2:15:20
3	022	48	2:15:20
3	003	48	2:15:20
3	011	48	2:15:20
3	014	52	2:15:20
3	013	56	2:15:20
3	010	49	2:15:20
3	009	50	2:15:20
3	001	49	2:15:20
3	019	43	2:15:20
3	026	59	2:15:20
3	023	53	2:15:20
3	016	59	2:15:20
4	007	64	2:15:20
4	008	63	2:15:20
4	012	54	2:15:20
4	020	56	2:15:20
4	005	55	2:15:20
4	008	62	2:15:20
4	009	59	2:15:20
4	007	64	2:15:20
4	014	57	2:15:20
4	024	56	2:15:20
4	015	56	2:15:20
4	012	52	2:15:20
4	027	49	2:15:20
4	010	55	2:15:20
4	017	59	2:15:20
4	005	59	2:15:20
4	022	57	2:15:20
4	019	58	2:15:20
4	020	54	2:15:20
4	013	57	2:15:20
4	016	58	2:15:20
4	023	51	2:15:20
4	021	53	2:15:20
4	025	45	2:15:20
4	011	56	2:15:20
4	001	45	2:15:20
4	018	57	2:15:20
1	001	59	2:15:20
1	012	52	2:15:20
1	011	57	2:15:20
1	023	52	2:15:20
1	021	47	2:15:20
1	017	43	2:15:20
1	010	56	2:15:20
1	019	50	2:15:20
1	005	38	2:15:20
1	014	50	2:15:20
1	018	44	2:15:20
1	022	42	2:15:20
1	020	53	2:15:20
1	004	49	2:15:20
1	024	48	2:15:20
1	013	51	2:15:20
1	006	45	2:15:20
1	015	47	2:15:20
1	011	57	2:15:20
1	002	58	2:15:20
1	001	61	2:15:20
1	010	52	2:15:20
1	003	56	2:15:20
1	005	44	2:15:20
1	018	46	2:15:20
1	023	48	2:15:20
1	019	54	2:15:20
1	006	48	2:15:20
1	021	48	2:15:20
1	004	48	2:15:20
1	020	50	2:15:20
1	012	52	2:15:20
1	015	45	2:15:20
1	017	44	2:15:20
1	022	43	2:15:20
1	013	52	2:15:20
1	014	50	2:15:20
1	024	47	2:15:20
2	023	60	2:15:20
2	019	60	2:15:20
2	020	62	2:15:20
2	021	57	2:15:20
2	010	57	2:15:20
2	014	57	2:15:20
2	002	51	2:15:20
2	003	48	2:15:20
2	022	57	2:15:20
2	008	55	2:15:20
2	007	53	2:15:20
2	012	52	2:15:20
2	009	52	2:15:20
2	006	53	2:15:20
2	011	60	2:15:20
2	018	49	2:15:20
2	001	50	2:15:20
3	027	56	2:15:20
3	016	57	2:15:20
3	015	49	2:15:20
3	025	61	2:15:20
3	024	54	2:15:20
3	017	60	2:15:20
3	013	52	2:15:20
3	004	48	2:15:20
3	016	55	2:15:20
3	025	57	2:15:20
3	026	57	2:15:20
3	004	48	2:15:20
3	013	51	2:15:20
3	014	48	2:15:21
3	023	55	2:15:21
3	027	58	2:15:21
3	019	47	2:15:21
3	024	51	2:15:21
3	017	58	2:15:21
3	006	52	2:15:21
3	009	49	2:15:21
3	011	48	2:15:21
3	015	52	2:15:21
3	021	48	2:15:21
3	010	53	2:15:21
3	022	56	2:15:21
3	001	51	2:15:21
3	012	46	2:15:21
3	003	44	2:15:21
3	018	53	2:15:21
3	007	51	2:15:21
3	008	48	2:15:21
3	002	46	2:15:21
3	005	48	2:15:21
4	014	56	2:15:21
4	007	62	2:15:21
1	002	58	2:15:21
1	001	59	2:15:21
1	022	46	2:15:21
1	010	51	2:15:21
1	011	52	2:15:21
1	012	53	2:15:21
1	006	46	2:15:21
1	023	51	2:15:21
1	024	46	2:15:21
1	005	51	2:15:21
1	013	51	2:15:21
1	001	58	2:15:21
1	013	47	2:15:21
1	011	49	2:15:21
1	010	51	2:15:21
1	020	48	2:15:21
1	012	58	2:15:21
1	003	62	2:15:21
1	005	45	2:15:21
1	002	60	2:15:21
1	023	47	2:15:21
1	024	48	2:15:21
1	022	49	2:15:21
1	014	47	2:15:21
1	006	46	2:15:21
2	020	59	2:15:21
2	014	56	2:15:21
2	022	59	2:15:21
2	023	60	2:15:21
2	021	56	2:15:21
2	026	48	2:15:21
2	019	59	2:15:21
2	018	43	2:15:21
2	013	48	2:15:21
2	008	54	2:15:21
2	016	50	2:15:21
2	011	59	2:15:21
2	027	47	2:15:21
2	017	52	2:15:21
2	001	48	2:15:21
2	002	47	2:15:21
2	010	56	2:15:21
2	012	53	2:15:21
2	015	54	2:15:21
2	005	50	2:15:21
2	009	52	2:15:21
2	004	46	2:15:21
2	024	58	2:15:21
2	006	50	2:15:21
2	003	48	2:15:21
3	025	61	2:15:21
3	027	56	2:15:21
3	016	58	2:15:21
3	024	54	2:15:21
3	010	53	2:15:21
3	025	60	2:15:21
3	008	52	2:15:21
3	009	49	2:15:21
3	003	46	2:15:21
3	017	59	2:15:21
3	022	51	2:15:21
3	018	53	2:15:21
3	007	47	2:15:21
3	026	58	2:15:21
3	012	51	2:15:21
3	005	44	2:15:21
3	019	44	2:15:21
3	004	48	2:15:21
3	001	49	2:15:22
3	014	48	2:15:22
3	002	46	2:15:22
3	023	53	2:15:22
4	014	55	2:15:22
4	007	64	2:15:22
4	009	62	2:15:22
4	023	57	2:15:22
4	008	67	2:15:22
4	004	60	2:15:22
4	022	58	2:15:22
4	017	57	2:15:22
4	019	58	2:15:22
4	018	56	2:15:22
4	016	61	2:15:22
4	005	55	2:15:22
4	010	55	2:15:22
4	024	56	2:15:22
4	026	52	2:15:22
4	014	52	2:15:22
4	015	58	2:15:22
4	005	55	2:15:22
4	017	59	2:15:22
4	008	64	2:15:22
4	022	56	2:15:22
1	002	58	2:15:22
1	001	59	2:15:22
1	027	45	2:15:22
1	022	49	2:15:22
1	015	42	2:15:22
1	012	50	2:15:22
1	017	48	2:15:22
1	014	53	2:15:22
1	005	48	2:15:22
1	003	56	2:15:22
1	002	60	2:15:22
1	001	58	2:15:22
1	023	56	2:15:22
1	003	58	2:15:22
1	011	53	2:15:22
1	019	54	2:15:22
1	022	53	2:15:22
1	021	51	2:15:22
1	016	42	2:15:22
1	013	47	2:15:22
1	020	54	2:15:22
1	014	50	2:15:22
1	012	55	2:15:22
1	027	45	2:15:22
1	006	50	2:15:22
1	005	47	2:15:22
1	024	46	2:15:22
1	017	48	2:15:22
1	004	44	2:15:22
1	018	46	2:15:22
1	015	49	2:15:22
2	004	50	2:15:22
2	008	54	2:15:22
2	011	56	2:15:22
2	015	54	2:15:22
2	010	56	2:15:22
2	002	51	2:15:22
2	020	61	2:15:22
2	019	59	2:15:22
2	017	51	2:15:22
2	023	65	2:15:22
2	018	47	2:15:22
2	006	52	2:15:22
2	021	58	2:15:22
2	005	53	2:15:22
2	022	57	2:15:22
2	014	56	2:15:22
2	024	58	2:15:22
2	013	53	2:15:22
2	012	51	2:15:22
3	025	57	2:15:22
3	001	50	2:15:22
3	027	53	2:15:22
3	016	59	2:15:22
3	004	52	2:15:22
3	017	55	2:15:22
3	025	58	2:15:22
3	016	58	2:15:22
3	026	58	2:15:22
3	018	54	2:15:22
3	022	58	2:15:22
3	027	53	2:15:22
3	024	53	2:15:22
3	009	44	2:15:22
3	013	53	2:15:22
3	023	56	2:15:22
3	005	50	2:15:22
3	014	52	2:15:22
3	010	50	2:15:22
3	002	44	2:15:22
3	019	43	2:15:22
3	007	47	2:15:22
3	021	44	2:15:22
3	008	45	2:15:22
3	015	47	2:15:22
3	001	52	2:15:23
3	006	48	2:15:23
4	009	60	2:15:23
4	007	62	2:15:23
4	010	50	2:15:23
4	022	56	2:15:23
4	027	51	2:15:23
4	014	56	2:15:23
4	026	53	2:15:23
4	021	52	2:15:23
4	025	48	2:15:23
4	008	64	2:15:23
4	017	57	2:15:23
4	023	57	2:15:23
4	004	56	2:15:23
4	024	51	2:15:23
4	006	55	2:15:23
4	013	58	2:15:23
4	015	57	2:15:23
4	005	56	2:15:23
4	019	59	2:15:23
4	016	59	2:15:23
4	018	57	2:15:23
1	001	59	2:15:23
1	003	61	2:15:23
1	002	57	2:15:23
1	003	57	2:15:23
1	001	59	2:15:23
1	011	54	2:15:23
1	010	56	2:15:23
1	002	61	2:15:23
1	023	54	2:15:23
1	017	50	2:15:23
1	022	53	2:15:23
1	016	44	2:15:23
1	012	56	2:15:23
1	006	52	2:15:23
1	014	49	2:15:23
1	015	48	2:15:23
1	021	46	2:15:23
1	020	52	2:15:23
1	019	52	2:15:23
1	013	50	2:15:23
1	024	49	2:15:23
1	005	47	2:15:23
2	017	43	2:15:23
2	023	62	2:15:23
2	011	56	2:15:23
2	013	53	2:15:23
2	021	57	2:15:23
2	020	59	2:15:23
2	015	57	2:15:23
2	010	57	2:15:23
2	022	58	2:15:23
2	019	62	2:15:23
2	024	57	2:15:23
2	014	58	2:15:23
2	002	54	2:15:23
2	005	51	2:15:23
2	012	49	2:15:23
2	016	48	2:15:23
2	022	57	2:15:23
2	011	58	2:15:23
2	020	60	2:15:23
2	019	63	2:15:23
2	015	56	2:15:23
2	005	56	2:15:23
2	013	54	2:15:23
2	023	64	2:15:23
3	015	51	2:15:23
3	006	44	2:15:23
3	013	54	2:15:23
3	001	45	2:15:23
3	023	54	2:15:23
3	005	49	2:15:23
3	022	56	2:15:23
3	019	50	2:15:23
3	020	47	2:15:23
3	026	57	2:15:23
3	023	52	2:15:23
3	027	54	2:15:23
3	016	60	2:15:23
3	005	51	2:15:23
3	025	60	2:15:23
3	004	51	2:15:23
3	022	56	2:15:23
3	014	48	2:15:23
3	017	57	2:15:23
3	024	53	2:15:23
3	020	47	2:15:23
3	018	57	2:15:23
3	013	56	2:15:23
3	015	52	2:15:23
3	001	49	2:15:23
3	021	48	2:15:23
3	008	48	2:15:23
3	012	41	2:15:23
3	019	45	2:15:23
3	006	47	2:15:23
3	002	49	2:15:23
3	010	51	2:15:23
3	007	49	2:15:23
3	009	44	2:15:23
4	008	62	2:15:23
4	009	60	2:15:23
4	004	59	2:15:23
4	015	58	2:15:23
4	020	52	2:15:23
4	026	52	2:15:23
4	023	57	2:15:23
4	024	53	2:15:23
4	010	53	2:15:23
4	016	59	2:15:23
4	018	59	2:15:23
4	025	50	2:15:24
4	011	54	2:15:24
4	005	56	2:15:24
4	013	58	2:15:24
4	012	42	2:15:24
4	019	57	2:15:24
4	017	57	2:15:24
4	022	57	2:15:24
4	006	49	2:15:24
1	001	51	2:15:24
1	002	57	2:15:24
1	003	57	2:15:24
1	014	44	2:15:24
1	021	42	2:15:24
1	001	61	2:15:24
1	011	56	2:15:24
1	003	59	2:15:24
1	002	57	2:15:24
1	022	51	2:15:24
1	019	57	2:15:24
1	010	55	2:15:24
1	014	46	2:15:24
1	020	51	2:15:24
1	021	49	2:15:24
1	005	50	2:15:24
1	006	52	2:15:24
1	023	56	2:15:24
1	024	41	2:15:24
1	013	44	2:15:24
1	016	45	2:15:24
2	022	56	2:15:24
2	021	59	2:15:24
2	019	64	2:15:24
2	013	52	2:15:24
2	020	60	2:15:24
2	023	62	2:15:24
2	024	57	2:15:24
2	014	57	2:15:24
2	010	57	2:15:24
2	011	61	2:15:24
2	021	60	2:15:24
2	026	56	2:15:24
2	004	41	2:15:24
2	020	62	2:15:24
2	010	60	2:15:24
2	013	54	2:15:24
2	022	60	2:15:24
2	024	57	2:15:24
2	014	56	2:15:24
2	011	57	2:15:24
2	019	62	2:15:24
2	023	66	2:15:24
2	015	53	2:15:24
2	007	53	2:15:24
2	017	57	2:15:24
2	008	56	2:15:24
2	009	53	2:15:24
3	024	54	2:15:24
3	013	50	2:15:24
3	014	55	2:15:24
3	016	57	2:15:24
3	026	58	2:15:24
3	019	44	2:15:24
3	006	42	2:15:24
3	005	50	2:15:24
3	008	54	2:15:24
3	004	50	2:15:24
3	010	48	2:15:24
3	017	57	2:15:24
3	007	51	2:15:24
3	001	44	2:15:24
3	020	47	2:15:24
3	012	48	2:15:24
3	022	58	2:15:24
3	021	48	2:15:24
3	015	51	2:15:24
3	023	54	2:15:24
3	014	54	2:15:24
3	018	55	2:15:24
3	021	49	2:15:24
3	017	57	2:15:24
3	022	56	2:15:24
3	024	51	2:15:24
3	027	57	2:15:24
3	001	48	2:15:24
3	019	44	2:15:24
3	025	59	2:15:24
3	026	59	2:15:24
3	016	58	2:15:24
3	004	53	2:15:24
3	013	52	2:15:24
3	005	50	2:15:24
3	023	52	2:15:24
3	006	48	2:15:24
3	015	51	2:15:24
3	008	50	2:15:24
3	007	49	2:15:24
3	010	50	2:15:24
3	020	48	2:15:24
4	009	62	2:15:24
4	008	64	2:15:24
4	020	56	2:15:24
4	007	64	2:15:24
1	003	59	2:15:24
1	001	64	2:15:24
1	002	59	2:15:24
1	011	52	2:15:24
1	010	53	2:15:24
1	019	48	2:15:24
1	021	45	2:15:24
1	006	52	2:15:24
1	023	54	2:15:24
1	022	48	2:15:25
1	014	46	2:15:25
1	024	51	2:15:25
1	001	59	2:15:25
1	003	60	2:15:25
1	002	57	2:15:25
1	019	51	2:15:25
1	020	49	2:15:25
1	021	48	2:15:25
1	014	45	2:15:25
1	012	53	2:15:25
1	022	46	2:15:25
1	024	48	2:15:25
1	011	51	2:15:25
1	006	46	2:15:25
1	023	55	2:15:25
1	010	53	2:15:25
2	020	62	2:15:25
2	023	65	2:15:25
2	011	64	2:15:25
2	019	63	2:15:25
2	014	54	2:15:25
2	024	60	2:15:25
2	020	64	2:15:25
2	011	64	2:15:25
2	010	58	2:15:25
2	019	59	2:15:25
2	023	64	2:15:25
2	014	54	2:15:25
2	024	58	2:15:25
2	008	64	2:15:25
